,BaseDateTime,LAT,LON,SOG,COG,Heading,IMO,VesselType,Status,Length,Width,Draft,VHM0_WW,VMDR_SW2,VMDR_SW1,VMDR,VTM10,VTPK,VPED,VTM02,VMDR_WW,VTM01_SW2,VHM0_SW1,VTM01_SW1,VSDX,VSDY,VHM0,VTM01_WW,VHM0_SW2
2570,2019-02-23 16:29:00,32.27003,-79.7085,12.2,199.0,198.0,IMO8302466,70.0,0.0,205.0,32.0,9.8,0.6808888912200928,107.67239379882812,62.07044219970703,74.72050476074219,6.304277420043945,7.048777580261231,57.99989318847656,4.69011116027832,49.4727783203125,7.065555572509766,0.9757221937179564,5.393777847290039,-0.0750555545091629,-0.0550555512309074,1.4505555629730225,3.252110958099365,0.6260555386543274
2571,2019-02-23 16:59:00,33.32584,-118.768,14.6,-194.8,215.0,IMO7908005,70.0,0.0,262.0,32.0,11.6,0.0398333333432674,191.4759521484375,292.01971435546875,261.6549987792969,10.707666397094728,15.115388870239258,187.5,6.641888618469238,127.871337890625,13.031166076660156,0.8401666283607483,7.947777271270752,0.0133888889104127,0.0,1.130500078201294,1.4928889274597168,0.6399999856948853
2572,2019-02-23 17:29:00,34.68848,-75.45469,8.5,-189.3,215.0,IMO9293753,70.0,0.0,334.0,42.0,14.5,1.973444461822509,111.73861694335938,46.01922225952149,103.78539276123048,6.414500236511231,6.964166641235352,124.91667175292967,5.2848334312438965,123.0650634765625,7.062222480773926,1.2931110858917236,5.536888599395752,-0.1334444433450698,0.0713888853788375,2.4382777214050293,5.3531107902526855,0.3351666629314422
2573,2019-02-23 17:59:00,29.653,-87.64035,8.3,-86.6,320.0,IMO8106068,70.0,0.0,175.0,35.0,6.9,0.8392221927642822,215.24383544921875,171.89111328125,167.23178100585938,4.939888954162598,5.570277690887451,172.5,3.869666337966919,162.10610961914062,3.946777582168579,0.5811666250228882,6.034611225128174,-0.0299999974668025,0.0899444371461868,1.1695555448532104,3.608333349227905,0.4288888573646545
2574,2019-02-23 18:29:00,41.0749,-125.85511,16.2,-53.9,355.0,IMO9310513,70.0,0.0,197.0,31.0,12.0,0.6732221841812134,320.2378234863281,301.8016967773437,300.2124938964844,9.752832412719728,13.741222381591797,297.3333435058594,5.973499774932861,249.2498321533203,12.63249969482422,1.221833348274231,9.92188835144043,0.0883888825774192,0.0132222222164273,1.917388916015625,3.1664443016052246,0.6338332891464233
2575,2019-02-23 18:59:00,23.94198,-84.25168,10.9,119.0,104.0,IMO9263253,70.0,0.0,189.0,30.0,11.7,0.2731111049652099,200.35894775390625,83.07599639892578,112.23165893554688,4.820333003997803,5.812943935394287,85.0,3.6239442825317374,119.30277252197266,4.727055549621582,0.5770555138587952,4.222277641296387,-0.0399999991059303,0.0199999995529651,0.7536110877990723,2.1991662979125977,0.3834444284439087
2576,2019-02-23 19:29:00,25.88711,-93.19004,11.0,177.7,185.0,IMO9609677,70.0,0.0,186.0,28.0,10.4,1.118499994277954,214.1207275390625,119.66483306884766,141.32810974121094,6.303166389465332,7.218111038208008,127.5,5.128222465515137,170.01283264160156,4.820888996124268,1.583277702331543,6.060444355010986,-0.0350555554032325,0.1201111078262329,2.05988883972168,3.995666742324829,0.4817222058773041
2577,2019-02-23 19:59:00,29.92332,-90.20578,7.1,-111.1,292.0,IMO9180384,70.0,0.0,199.0,23.0,10.7,,,,,,,,,,,,,,,,,
2578,2019-02-23 20:29:00,34.08812,-125.62121,12.5,-79.6,330.0,IMO9593725,70.0,0.0,189.0,32.0,12.7,0.0017222221940755,308.81134033203125,329.2164001464844,329.33428955078125,9.89211082458496,13.943166732788086,307.5,6.89727783203125,75.63722229003906,11.766555786132812,1.2271666526794434,6.6570000648498535,0.0,-0.041722223162651,1.8906667232513428,0.0309999994933605,0.9703333377838136
2579,2019-02-23 20:59:00,35.81686,-74.83309,18.2,194.2,192.0,IMO9627978,70.0,0.0,366.0,48.0,10.7,1.0278332233428955,92.21438598632812,105.8270492553711,113.51333618164062,5.9496660232543945,6.289444446563721,142.41665649414062,4.55988883972168,131.95790100097656,5.585999965667725,0.9818888306617736,5.7772216796875,-0.089999996125698,0.0597777739167213,1.639444351196289,3.9156107902526855,0.6481110453605652
2580,2019-02-23 21:29:00,39.32984,-75.41507,13.6,-89.2,320.0,IMO9267742,70.0,0.0,134.0,21.0,8.0,0.0199999995529651,135.09893798828125,118.87033081054688,122.7966079711914,2.5238890647888184,2.1983888149261475,121.56999969482422,1.856777787208557,106.86544799804688,3.753777503967285,0.0416111126542091,1.8373888731002808,0.0,0.0,0.0516111068427562,1.0437778234481812,0.0199999995529651
2581,2019-02-23 21:59:00,48.258,-123.55269,12.2,-131.5,280.0,IMO9732151,70.0,0.0,189.0,32.0,12.9,0.0,103.15733337402344,279.3144836425781,289.0693054199219,9.715944290161133,12.808721542358398,292.45001220703125,5.832666397094727,109.150390625,4.323610782623291,0.3501666486263275,8.054277420043945,-0.0099999997764825,0.0,0.3934444189071655,0.0,0.1632777750492096
2582,2019-02-23 22:29:00,25.67857,-86.72216,11.6,-60.8,343.0,IMO9582556,70.0,0.0,228.0,32.0,14.4,0.4406666755676269,111.38394165039062,186.00833129882807,159.14422607421875,5.534944534301758,5.555166244506836,172.5,4.070221900939941,144.12811279296875,4.165832996368408,0.8202221989631653,5.490444183349609,-0.0350555554032325,0.0599999986588954,1.1054999828338623,2.666722297668457,0.5899999737739563
2583,2019-02-23 22:59:00,29.9517,-90.13979,10.6,158.6,168.0,IMO9487419,70.0,0.0,189.0,32.0,12.8,,,,,,,,,,,,,,,,,
2584,2019-02-23 23:29:00,47.23228,-125.22754,7.3,-71.6,332.0,IMO9441520,70.0,0.0,199.0,32.0,10.0,0.0572222247719764,192.0691833496093,301.2540588378906,300.5903015136719,11.161334037780762,12.785110473632812,307.5,8.750333786010742,216.2206878662109,13.900333404541016,3.0996110439300537,9.296167373657228,0.0617222227156162,-0.0099999997764825,3.121333360671997,1.1274445056915283,0.2820555567741394
2585,2019-02-23 23:59:00,38.14513,-125.54012,15.2,88.0,87.0,IMO9308807,70.0,0.0,182.0,31.0,9.0,0.070222221314907,337.6592102050781,302.7893981933594,308.54052734375,10.478943824768066,13.898499488830566,307.5,7.088610649108887,247.6840057373047,11.397221565246582,1.1403888463974,8.931832313537598,0.0199999995529651,-0.0199999995529651,1.520277738571167,1.5407778024673462,0.4819999635219574
2586,2019-02-24 00:29:00,33.88935,-76.53973,11.7,-174.7,233.0,IMO9293753,70.0,0.0,334.0,42.0,14.5,0.1771111041307449,71.89639282226562,98.28611755371094,98.362060546875,6.999333381652832,7.51033353805542,99.59722137451172,5.61805534362793,163.48838806152344,15.266611099243164,1.7761666774749756,5.796777725219727,-0.0567777752876281,0.0383888892829418,1.797777771949768,1.7942222356796265,0.1896666586399078
2587,2019-02-24 00:59:00,17.8494,-67.41535,9.7,-136.4,271.0,IMO9395135,70.0,0.0,166.0,25.0,9.5,0.2558888792991638,10.409841537475586,115.50582885742188,99.46394348144533,6.679999351501465,7.31411075592041,110.6300048828125,5.083277225494385,51.23572540283203,8.064166069030762,1.3963887691497805,5.305888652801514,-0.0700000002980232,0.0067222216166555,1.5762221813201904,2.1812775135040283,0.4694999754428863
2588,2019-02-24 01:29:00,39.20533,-76.51492,7.9,129.9,128.0,IMO9297840,70.0,0.0,264.0,32.0,12.5,,,,,,,,,,,,,,,,,
2589,2019-02-24 01:59:00,29.59331,-89.82342,16.5,125.4,127.0,IMO9443358,70.0,0.0,179.0,27.0,10.2,,,,,,,,,,,,,,,,,
2590,2019-02-24 02:29:00,46.20589,-124.71454,4.3,168.2,216.0,IMO9584322,70.0,0.0,229.0,32.0,14.5,0.1582777798175811,191.40655517578125,305.76922607421875,304.9312744140625,11.199610710144045,12.715110778808594,307.5,8.804444313049316,233.4596099853516,13.795167922973633,2.922722101211548,9.35272216796875,0.0517222210764884,-0.0017222221940755,2.942722082138061,1.8448333740234373,0.2599999904632568
2591,2019-02-24 02:59:00,27.76853,-78.2332,9.8,67.8,69.0,IMO9604732,70.0,0.0,169.0,27.0,9.8,0.3894999921321869,11.956056594848633,103.15505981445312,96.8147201538086,7.228666305541992,8.569665908813477,112.5,4.45977783203125,156.9270477294922,7.22605562210083,0.8204444050788879,5.827999591827393,-0.0299999974668025,0.0499444380402565,1.0699443817138672,2.4987223148345947,0.3896666467189789
2592,2019-02-24 03:29:00,27.02773,-96.00087,11.6,144.1,141.0,IMO9597654,70.0,0.0,179.0,28.0,10.1,0.4535555243492126,231.74234008789065,123.18961334228516,117.42189025878906,6.156054973602295,7.324777603149414,112.5,4.558332920074463,7.583059310913086,3.047055721282959,1.1780555248260498,5.6647772789001465,-0.0199999995529651,-0.0483888834714889,1.2964444160461426,2.578388929367065,0.2116110920906067
2593,2019-02-24 03:59:00,38.10108,-76.24087,13.6,164.5,163.0,IMO9197911,70.0,0.0,168.0,25.0,10.7,0.183944433927536,102.40960693359376,82.49072265625,73.50566101074219,2.583777666091919,2.814610958099365,95.310546875,2.240333318710327,96.39016723632812,2.63611102104187,0.2036111056804657,2.2413330078125,-0.0234444439411163,-0.0199999995529651,0.3104999959468841,1.9349443912506104,0.1132777780294418
2594,2019-02-24 04:29:00,30.29417,-127.83317,21.4,72.0,73.0,IMO9619684,70.0,0.0,210.0,32.0,9.8,0.0957222208380699,317.552001953125,1.980172872543335,351.0038757324219,9.564054489135742,9.615055084228516,352.5,6.753388404846191,111.63661193847656,11.299333572387695,1.3153889179229736,6.395166397094727,-0.0250555537641048,-0.0099999997764825,1.5804443359375,1.429611086845398,0.6601110696792603
2595,2019-02-24 04:59:00,28.80428,-119.45118,18.6,128.0,127.0,IMO9241322,70.0,0.0,299.0,42.0,13.5,0.2096666544675827,179.7437744140625,322.6288452148437,318.7442932128906,10.845555305480955,12.301499366760254,322.5,7.943166732788086,23.656221389770508,12.202666282653809,1.9545555114746087,8.808444023132324,0.0033888886682689,-0.0466111078858375,2.071166753768921,2.009166717529297,0.5967777967453003
2596,2019-02-24 05:29:00,38.59647,-74.28975,13.2,-204.2,204.0,IMO9229300,70.0,0.0,299.0,40.0,14.0,1.1931666135787964,92.52789306640624,149.93328857421875,98.91250610351562,5.260333061218262,4.81322193145752,107.33333587646484,3.9866111278533936,92.0380630493164,11.550443649291992,0.397611141204834,5.695333480834961,-0.1165555566549301,-0.0017222221940755,1.3500555753707886,3.970444679260254,0.2599999904632568
2597,2019-02-24 05:59:00,38.06017,-121.98323,10.2,-138.6,270.0,IMO9284001,70.0,0.0,177.0,28.0,10.0,,,,,,,,,,,,,,,,,
2598,2019-02-24 06:29:00,27.12798,-79.90041,19.4,5.1,6.0,IMO9355472,70.0,0.0,139.0,22.0,7.4,0.6338889002799988,46.59584045410156,121.2842254638672,123.20077514648438,5.51027774810791,4.722222328186035,53.28016662597656,3.737388610839844,166.7721710205078,9.606389045715332,0.6061111092567444,3.9161109924316406,-0.028388887643814,0.0799999982118606,1.0280555486679075,3.07616662979126,0.3700000047683716
2599,2019-02-24 06:59:00,19.4663,-67.23357,11.7,44.0,49.0,IMO9445617,70.0,0.0,189.0,32.0,13.0,1.1229443550109863,32.12455749511719,68.99183654785156,67.02806091308594,7.407721519470215,7.547222137451172,37.5,5.294277191162109,84.7509994506836,11.905721664428713,1.2709999084472656,6.105388641357422,-0.1132777780294418,-0.0199999995529651,1.9904999732971191,4.1393327713012695,0.7303333282470703
2600,2019-02-24 07:29:00,28.66593,-89.31652,10.1,-78.6,331.0,IMO9602966,70.0,0.0,189.0,32.0,12.8,0.8257222175598145,225.43377685546875,162.4493865966797,188.5620574951172,5.450888633728027,6.365721702575684,159.83999633789062,4.290778160095215,228.8002777099609,4.857277870178223,1.109777808189392,5.27222204208374,0.0547222197055816,0.0752777755260467,1.455166578292847,3.526610851287842,0.2940555512905121
2601,2019-02-24 07:59:00,18.21873,-69.51659,17.7,-122.2,288.0,IMO9395135,70.0,0.0,166.0,25.0,9.5,0.5337222218513489,294.11572265625,126.58716583251952,117.65650177001952,6.422721862792969,7.923388481140137,112.5,4.609833240509033,58.95838928222656,2.971166610717773,1.1901665925979614,5.9432220458984375,-0.0733888894319534,-0.0233888886868953,1.3069443702697754,2.7810001373291016,0.0433888882398605
2602,2019-02-24 08:29:00,36.51861,-74.8043,9.7,7.2,15.0,IMO9351579,70.0,0.0,265.0,32.0,12.6,0.4148333370685577,76.58789825439453,143.66883850097656,144.65939331054688,6.702445030212402,7.225222587585449,145.08334350585938,5.319333553314209,236.447509765625,13.012555122375488,1.8368889093399048,5.623833179473877,0.0182777773588895,0.0717222243547439,1.91688883304596,2.597944498062134,0.2868888974189758
2603,2019-02-24 08:59:00,29.02512,-93.5707,14.1,143.9,143.0,IMO9478937,70.0,0.0,189.0,32.0,12.6,0.4589444398880005,270.7753295898437,151.38983154296875,150.489990234375,6.239055633544922,7.566888332366943,142.5,4.431166648864746,338.8376770019531,2.459888935089112,1.089833378791809,5.777388572692871,0.0199999995529651,-0.0397777780890464,1.1894999742507937,2.478444576263428,0.1096666678786277
2604,2019-02-24 09:29:00,28.09722,-79.79905,19.9,5.8,7.0,IMO9355472,70.0,0.0,139.0,22.0,7.4,0.6603333353996277,61.323280334472656,66.67794799804688,109.23433685302734,6.4432220458984375,8.15905475616455,91.84016418457033,4.284832954406738,184.79904174804688,6.3416666984558105,0.6016110777854919,6.188999652862549,0.001611111103557,0.0799999982118606,1.2532222270965576,3.142611026763916,0.5651666522026062
2605,2019-02-24 09:59:00,38.41533,-74.66678,16.2,-49.7,359.0,IMO9347267,70.0,0.0,186.0,27.0,11.3,0.7890555262565613,115.04550170898438,103.7774429321289,121.87527465820312,5.935999870300293,5.997444152832031,127.25,4.541443824768066,163.91461181640625,5.421721935272217,1.135055422782898,4.767110824584961,-0.0570555515587329,0.0665555521845817,1.56933331489563,3.630110740661621,0.4409444332122803
2606,2019-02-24 10:29:00,29.32152,-88.55981,3.1,-105.6,305.0,IMO9207948,70.0,0.0,64.0,14.0,4.0,0.5558333396911621,195.7671661376953,178.8704376220703,192.1090087890625,5.210444450378418,6.210110664367676,160.1282196044922,4.020666599273682,273.47003173828125,2.7846665382385254,1.1351666450500488,4.7758331298828125,0.0649444460868835,0.0253888890147209,1.2654999494552612,2.8323333263397217,0.0347222201526165
2607,2019-02-24 10:59:00,35.15207,-126.23093,11.8,150.3,149.0,IMO9698317,70.0,0.0,199.0,32.0,13.3,0.0066111111082136,312.6567687988281,326.4307861328125,318.3494873046875,11.18394374847412,13.90850067138672,337.5,7.93411111831665,204.2992248535156,11.54977798461914,0.6264444589614868,11.944388389587402,0.0,-0.0099999997764825,1.3333888053894043,0.3569999635219574,0.4862777590751648
2608,2019-02-24 11:29:00,24.04767,-84.6375,12.5,115.0,109.0,IMO9347932,70.0,0.0,189.0,32.0,12.5,0.1006666645407676,94.93017578125,169.59828186035156,155.53466796875,5.05555534362793,5.998610973358154,197.5554962158203,3.85694432258606,130.8705596923828,4.228610992431641,0.5399999618530273,4.254111289978027,-0.0217222217470407,0.0217222217470407,0.7434444427490234,1.5692222118377686,0.4303333461284637
2609,2019-02-24 11:59:00,29.29774,-94.4898,5.1,-181.0,228.0,IMO9289922,70.0,0.0,334.0,42.0,14.0,0.4788888692855835,294.9983215332031,151.52194213867188,138.77066040039062,5.598221778869629,7.993777751922607,142.5,3.649333238601685,355.7901306152344,2.6270554065704346,0.7294443845748901,5.825499534606934,0.0001111111123464,-0.0597777739167213,0.8889444470405579,2.5173332691192627,0.13966666162014
2610,2019-02-24 12:29:00,17.27987,-65.29647,8.9,16.1,17.0,IMO9397494,70.0,0.0,102.0,14.0,6.2,1.812944412231445,126.34489440917967,131.047607421875,77.428955078125,6.178055286407471,6.618999481201172,82.5,4.898055553436279,76.68994140625,6.864832878112793,0.5370555520057678,5.553277492523193,-0.1383888870477676,-0.0383888892829418,2.048722267150879,5.0693888664245605,0.398666650056839
2611,2019-02-24 12:59:00,36.74362,-125.27497,17.1,-171.6,238.0,IMO9323780,70.0,0.0,183.0,30.0,8.7,0.1829444319009781,226.17340087890625,327.73248291015625,317.645751953125,11.989831924438477,14.07955551147461,337.5,7.860833168029785,237.77371215820312,10.9102783203125,1.16605544090271,11.760665893554688,0.0299999974668025,0.0099999997764825,1.6029443740844729,1.7747220993041992,0.6245555281639099
2612,2019-02-24 13:29:00,48.27795,-123.81285,10.8,-130.6,282.0,IMO9317793,70.0,0.0,175.0,29.0,9.6,0.2892222106456756,79.92567443847656,292.9905700683594,155.82705688476562,7.41016674041748,12.1008882522583,292.5,3.0971665382385254,73.4441146850586,2.662722110748291,0.3503333330154419,9.101888656616213,-0.044944442808628,-0.0149444434791803,0.464722216129303,2.056666612625122,0.0398888885974884
2613,2019-02-24 13:59:00,36.61178,-75.61251,13.6,145.2,143.0,IMO9613874,70.0,0.0,199.0,32.0,13.3,0.4083333313465118,68.66883087158203,129.03628540039062,130.5211639404297,6.448111057281494,6.947278022766113,142.5,4.57705545425415,207.70367431640625,10.484832763671877,1.107444405555725,5.616611003875732,0.0132222222164273,0.0564444474875927,1.2569444179534912,2.427000045776367,0.2803333401679992
2614,2019-02-24 14:29:00,24.0007,-80.94554,12.1,-170.0,239.0,IMO9435856,70.0,0.0,143.0,23.0,9.7,0.2203333377838134,38.95000076293945,119.69561767578124,121.0876693725586,4.715167045593262,5.384833335876465,115.08333587646484,3.747222423553467,148.0166778564453,10.603389739990234,0.8489444851875305,4.080333232879639,-0.041722223162651,0.0399999991059303,0.8806666135787964,1.999611139297485,0.0299999993294477
2615,2019-02-24 14:59:00,30.18723,-88.04545,10.8,10.0,8.0,IMO9550254,70.0,0.0,169.0,27.0,9.8,0.3696111142635345,256.3757629394531,187.8252716064453,206.06149291992188,4.8203887939453125,6.018499851226807,172.5,3.631110906600952,309.8394470214844,2.942722082138061,0.7701666355133057,4.600555419921875,0.0499999932944774,-0.0197777785360813,0.9103888869285583,2.339444398880005,0.1711111068725586
2616,2019-02-24 15:29:00,29.64618,-124.3199,15.5,117.0,116.0,IMO9338852,70.0,0.0,199.0,32.0,9.8,0.0964444428682327,332.7438049316406,353.95916748046875,337.8660583496094,9.492554664611816,12.908666610717772,337.5,6.730666637420654,26.30805969238281,8.116777420043945,0.9903333187103271,5.578388690948486,-0.0099999997764825,-0.0299999993294477,1.410333275794983,1.6441667079925537,0.6019444465637207
2617,2019-02-24 15:59:00,32.16748,-79.46847,10.8,-174.6,235.0,IMO9293753,70.0,0.0,334.0,42.0,14.5,1.270611047744751,90.001220703125,146.23822021484375,178.01632690429688,5.633777618408203,6.011833190917969,177.90338134765625,4.40227746963501,211.5688323974609,5.779777526855469,0.8847777247428894,5.821555137634277,0.0798333287239074,0.1032777726650238,1.6950554847717283,3.989611148834229,0.5670554637908936
2618,2019-02-24 16:29:00,33.62167,-118.87667,10.3,96.0,94.0,IMO9462732,70.0,0.0,333.0,42.0,13.0,0.0,244.22415161132807,228.06532287597656,236.5560607910156,12.670166015625,15.15105438232422,187.5,8.767722129821777,97.57533264160156,10.603999137878418,0.5855000019073486,11.135276794433594,0.0,0.0,0.8105555176734924,0.0,0.5304444432258606
2619,2019-02-24 16:59:00,46.18843,-123.14094,13.3,-130.3,279.0,IMO9422794,70.0,0.0,177.0,28.0,10.9,,,,,,,,,,,,,,,,,
2620,2019-02-24 17:29:00,27.9959,-118.35541,16.4,-100.5,311.0,IMO9629043,70.0,0.0,334.0,45.0,14.2,0.1554999947547912,291.8056335449219,323.04815673828125,317.7958984375,10.61477756500244,13.374500274658203,322.5,7.138278007507324,4.318390846252441,12.468833923339844,1.3968333005905151,7.708333492279053,0.0,-0.041722223162651,1.7006666660308838,1.798555612564087,0.7214444279670715
2621,2019-02-24 17:59:00,23.78773,-81.63462,16.2,-153.1,257.0,IMO9299525,70.0,0.0,324.0,42.0,14.5,0.1003333255648613,260.32080078125,103.67033386230467,103.97277069091795,4.879833698272705,5.550110816955566,112.5,3.879777431488037,131.6487274169922,4.890555381774902,0.7104443907737732,4.130167007446289,-0.0300555545836687,0.0100555559620261,0.7204999327659607,1.5713332891464231,0.0300555545836687
2622,2019-02-24 18:29:00,28.44774,-80.05893,12.8,31.4,34.0,IMO9580273,70.0,0.0,106.0,19.0,6.8,0.1599999964237213,68.5076675415039,88.67662048339844,86.82538604736328,7.121889114379883,7.914833068847656,52.5,4.628722190856934,211.68289184570312,11.586832046508787,0.4816111028194427,6.476166248321533,-0.0167777780443429,0.0383888892829418,1.0203332901000977,1.854222297668457,0.3667777776718139
2623,2019-02-24 18:59:00,36.95318,-76.33656,8.9,4.9,5.0,IMO9193264,70.0,0.0,292.0,32.0,13.5,0.4129444360733032,221.86309814453125,99.74205780029295,230.76416015625,2.525388717651367,2.678166389465332,228.22848510742188,2.215555191040039,231.945053100586,3.696055412292481,0.0434444397687912,3.8767223358154297,0.0465555526316165,0.0399999991059303,0.42294442653656,2.3019442558288574,0.0267222207039594
2624,2019-02-24 19:29:00,34.9796,-74.97898,8.4,-184.1,226.0,IMO9605255,70.0,0.0,299.0,48.0,14.5,2.5037221908569336,82.20894622802734,167.65304565429688,214.0341033935547,6.788111209869385,7.421833038330078,208.75,5.41349983215332,223.47921752929688,7.934222221374512,0.8683333396911621,6.772610664367676,0.1597777754068374,0.1201111078262329,2.7685554027557373,5.638444423675537,0.5505555272102356
2625,2019-02-24 19:59:00,36.09594,-75.08168,15.1,167.2,168.0,IMO9629445,70.0,0.0,270.0,42.0,14.6,1.2988333702087402,98.23944854736328,148.59693908691406,177.29376220703125,6.182555675506592,6.752388954162598,164.220947265625,4.720889091491699,214.48043823242188,10.046722412109377,1.347666621208191,5.760333061218262,0.0864444449543953,0.1067777723073959,1.937833309173584,4.104610919952393,0.4066110849380493
2626,2019-02-24 20:29:00,19.43478,-66.86281,10.9,101.7,94.0,IMO9300283,70.0,0.0,189.0,32.0,12.6,1.0634443759918213,32.16411209106445,66.54639434814453,70.42183685302734,7.30483341217041,7.259999752044678,37.5,5.092055320739746,86.61616516113281,12.067222595214844,1.227222204208374,6.103444576263428,-0.1099999994039535,-0.0099999997764825,1.852055549621582,4.0351667404174805,0.726555585861206
2627,2019-02-24 20:59:00,27.98462,-95.1255,15.9,1.1,3.0,IMO9674177,70.0,0.0,199.0,35.0,10.0,1.140055537223816,83.8368911743164,131.68727111816406,73.2417221069336,5.8810553550720215,7.216222286224365,127.5,4.480666637420654,40.18383026123047,5.108333110809326,0.89083331823349,6.919666767120361,-0.0699444413185119,-0.089999996125698,1.5503332614898682,4.019999980926514,0.4992222189903259
2628,2019-02-24 21:29:00,26.6171,-94.41129,12.7,-50.0,359.0,IMO9620944,70.0,0.0,220.0,32.0,9.5,2.1871111392974854,266.1649780273437,116.79672241210938,43.85122680664063,6.61805534362793,7.305166244506836,37.63533401489258,5.438388824462891,36.64189529418945,6.731166839599609,0.5980555415153503,6.621166229248047,-0.0999999940395355,-0.1283888816833496,2.5303335189819336,5.551944255828857,0.4806666672229767
2629,2019-02-24 21:59:00,28.19257,-92.87243,12.0,127.0,127.0,IMO9296327,70.0,0.0,176.0,26.0,10.0,1.3841110467910769,328.38250732421875,142.3526611328125,31.368783950805664,5.740832805633545,5.617888450622559,22.5,4.550999641418457,17.68633460998535,5.064166069030762,0.833777666091919,6.942777633666992,-0.0432777740061283,-0.1167222112417221,1.6975555419921875,4.384444236755371,0.4063888788223266
2630,2019-02-24 22:29:00,35.29732,-74.9579,13.1,-196.6,215.0,IMO9339844,70.0,0.0,199.0,32.0,9.6,2.1804444789886475,57.11083984375,176.40011596679688,210.177490234375,6.834388732910156,7.652610778808594,197.8141632080078,5.434610843658447,226.48098754882807,10.613000869750977,1.358555555343628,6.608999729156494,0.1398888826370239,0.1102222204208374,2.654722213745117,5.4054999351501465,0.5349444150924683
2631,2019-02-24 22:59:00,34.65462,-125.6856,17.7,147.0,147.0,IMO9323780,70.0,0.0,183.0,30.0,8.7,0.0332222208380699,328.32879638671875,331.4920654296875,325.3807678222656,12.076276779174805,13.35522174835205,337.5,9.458166122436523,223.30572509765625,6.302389144897461,1.099666714668274,11.39116668701172,0.0099999997764825,-0.0099999997764825,1.4232221841812134,1.4633888006210327,0.750166654586792
2632,2019-02-24 23:29:00,38.85468,-124.95198,9.5,-70.6,336.0,IMO9284001,70.0,0.0,177.0,28.0,10.0,0.8362221717834473,185.50100708007807,326.7728576660156,302.0908203125,9.897500038146973,12.647222518920898,322.5,6.097888946533203,202.8531188964844,13.028611183166504,1.6589444875717163,9.937944412231444,0.041722223162651,0.0882777795195579,2.0982778072357178,3.402444362640381,0.5017222166061401
2633,2019-02-24 23:59:00,37.84235,-122.43997,11.8,-142.4,265.0,IMO9408841,70.0,0.0,349.0,45.0,15.0,0.0299444422125816,281.2929992675781,254.8399353027344,255.12322998046875,9.291999816894531,12.620721817016602,261.47998046875,4.394388675689697,258.70172119140625,9.931110382080078,0.1000555455684661,10.3310546875,0.0,0.0,0.2199999988079071,1.4498332738876345,0.0700000002980232
2634,2019-02-25 00:29:00,40.52304,-71.89102,13.2,-137.8,267.0,IMO9629081,70.0,0.0,334.0,45.0,14.2,1.5008888244628906,111.64495086669922,160.94667053222656,184.40670776367188,6.883888244628906,8.138721466064453,187.82383728027344,5.495166778564453,230.93722534179688,10.753722190856934,2.0209999084472656,6.548999786376953,0.1080555468797683,0.0951666608452797,2.5506112575531006,4.44088888168335,0.2722222208976745
2635,2019-02-25 00:59:00,29.43454,-88.94627,12.6,161.7,158.0,IMO9638824,70.0,0.0,196.0,32.0,12.7,0.8414443731307983,272.59967041015625,158.48004150390625,19.454280853271484,4.184721946716309,4.119944095611572,16.490331649780273,3.374388694763184,13.673894882202148,5.899777412414551,0.3631110787391662,5.669944286346436,-0.0198333319276571,-0.0865555480122566,0.9348888397216796,3.370444297790528,0.0967222154140472
2636,2019-02-25 01:29:00,36.27552,-75.12835,10.9,142.0,147.0,IMO9408956,70.0,0.0,179.0,27.0,10.7,1.4095555543899536,79.38455963134766,171.81649780273438,210.98605346679688,6.04022216796875,6.42216682434082,174.21078491210938,4.805055618286133,254.9617919921875,9.934499740600586,1.3906666040420532,5.928888320922852,0.1349444389343261,0.0451666638255119,2.025277614593506,4.184055328369141,0.3955000042915344
2637,2019-02-25 01:59:00,29.44033,-93.70731,4.4,-144.5,265.0,IMO9613848,70.0,0.0,199.0,32.0,13.3,0.4423888921737671,108.42149353027344,149.74623107910156,77.12066650390625,4.554666519165039,5.7025556564331055,142.5,2.93488883972168,40.159454345703125,3.094944477081299,0.3369444608688354,6.585944175720215,-0.0432222224771976,-0.0466111078858375,0.5830555558204651,2.532055377960205,0.0738888904452323
2638,2019-02-25 02:29:00,48.46406,-124.69667,13.0,115.4,114.0,IMO9310513,70.0,0.0,197.0,31.0,12.0,,,,,,,,,,,,,,,,,
2639,2019-02-25 02:59:00,39.3845,-125.18498,9.9,-56.6,351.0,IMO9284001,70.0,0.0,177.0,28.0,10.0,1.4387221336364746,265.03955078125,325.2030029296875,276.0507507324219,8.622888565063477,12.231444358825684,322.5,5.760777473449707,203.53561401367188,5.198055267333984,1.670277714729309,9.560999870300291,0.0499999932944774,0.1298888772726059,2.4393889904022217,4.288388729095459,0.7993888258934021
2640,2019-02-25 03:29:00,25.09406,-80.16715,14.9,34.3,39.0,IMO7800265,70.0,0.0,90.0,17.0,4.8,0.0838888809084892,17.51739501953125,131.8408203125,127.19271850585938,4.665444374084473,5.406000137329102,127.5,3.4693331718444824,183.6482849121093,6.544221878051758,0.5938888788223267,3.714833021163941,-0.0199999995529651,0.028388887643814,0.6238889098167419,1.1492778062820437,0.1700000017881393
