,BaseDateTime,LAT,LON,SOG,COG,Heading,IMO,VesselType,Status,Length,Width,Draft,VHM0_WW,VMDR_SW2,VMDR_SW1,VMDR,VTM10,VTPK,VPED,VTM02,VMDR_WW,VTM01_SW2,VHM0_SW1,VTM01_SW1,VSDX,VSDY,VHM0,VTM01_WW,VHM0_SW2
411,2016-08-16 03:00:00,29.69196,-140.75351,11.0,118.2,118.0,IMO9452921,70.0,under way using engine,189.0,32.0,11.4,0.5999999642372131,310.75,32.38999938964844,35.0,9.079999923706056,14.799999237060549,307.5,5.400000095367432,71.49000549316406,13.429999351501465,1.059999942779541,6.009999752044678,-0.089999996125698,-0.0199999995529651,1.7300000190734863,2.9800000190734863,0.85999995470047
412,2016-08-16 04:00:00,29.60949,-140.57553,11.1,118.7,118.0,IMO9452921,70.0,under way using engine,189.0,32.0,11.4,0.6333333253860474,311.0633544921875,30.116674423217773,35.84000778198242,9.113332748413086,14.733333587646484,311.78668212890625,5.386666774749756,72.58334350585938,13.399999618530272,1.0133333206176758,5.983333587646484,-0.0866666659712791,-0.0299999993294477,1.7200000286102295,3.066666603088379,0.8633333444595337
413,2016-08-16 05:00:00,29.53346,-140.40936,11.3,117.5,117.0,IMO9452921,70.0,under way using engine,189.0,32.0,11.4,0.5666666626930237,311.52667236328125,32.06000518798828,35.18667221069336,9.253334045410156,14.68000030517578,317.2799987792969,5.486666679382324,73.90333557128906,13.406667709350586,1.0199999809265137,5.796666145324707,-0.0833333358168602,-0.0333333313465118,1.7000000476837158,2.946666717529297,0.8566666841506958
414,2016-08-16 06:00:00,29.46301,-140.26256,11.4,120.0,119.0,IMO9452921,70.0,under way using engine,189.0,32.0,11.4,0.4799999892711639,311.79998779296875,36.33999633789063,32.86000061035156,9.399999618530272,14.619999885559082,322.5,5.62999963760376,72.68000030517578,13.420000076293944,1.069999933242798,5.549999713897705,-0.0700000002980232,-0.0299999993294477,1.6899999380111694,2.759999990463257,0.85999995470047
415,2016-08-16 07:00:00,29.39614,-140.11992,11.3,116.8,115.0,IMO9452921,70.0,under way using engine,189.0,32.0,11.4,0.4600000083446502,312.2466735839844,35.35333251953125,32.63666915893555,9.420000076293944,14.56333351135254,322.5,5.603333473205566,71.7300033569336,13.393333435058594,1.059999942779541,5.473333358764648,-0.0700000002980232,-0.0333333313465118,1.6766667366027832,2.680000066757202,0.8533333539962769
416,2016-08-16 08:00:00,29.25635,-139.84701,11.4,117.8,115.0,IMO9452921,70.0,under way using engine,189.0,32.0,11.4,0.5,312.3133239746094,30.443340301513672,34.64000701904297,9.350000381469728,14.540000915527344,318.943359375,5.553333282470703,73.16333770751953,13.40333366394043,1.0366666316986084,5.686666965484619,-0.0700000002980232,-0.0366666689515113,1.68666672706604,2.7799999713897705,0.8366667032241821
417,2016-08-16 09:00:00,29.15733,-139.64557,11.3,127.3,125.0,IMO9452921,70.0,under way using engine,189.0,32.0,11.4,0.5199999809265137,312.3699951171875,23.19000244140625,35.52000427246094,9.300000190734863,14.460000038146973,322.5,5.539999961853027,75.75,13.34999942779541,1.0,5.960000038146973,-0.0700000002980232,-0.0399999991059303,1.6899999380111694,2.819999933242798,0.8299999833106995
418,2016-08-16 10:00:00,29.13391,-139.6101,11.3,126.6,124.0,IMO9452921,70.0,under way using engine,189.0,32.0,11.4,0.5600000023841858,312.816650390625,21.9566650390625,35.38999938964844,9.18666648864746,14.366666793823242,322.5,5.519999980926514,74.66000366210938,13.266667366027832,1.0,6.059999942779541,-0.0733333379030227,-0.0366666689515113,1.7100000381469729,2.943333148956299,0.8333333730697632
419,2016-08-16 12:00:00,28.83109,-139.10564,11.7,122.5,122.0,IMO9452921,70.0,under way using engine,189.0,32.0,11.4,0.6200000047683716,313.6600036621094,22.480010986328125,38.0,8.970000267028809,14.289999961853027,322.5,5.449999809265137,81.63999938964844,13.309999465942385,1.0099999904632568,5.989999771118164,-0.0799999982118606,-0.0199999995529651,1.709999918937683,3.0899999141693115,0.8199999928474426
420,2016-08-16 13:00:00,28.72101,-138.90867,11.3,123.8,122.0,IMO9452921,70.0,under way using engine,189.0,32.0,11.4,0.5600000023841858,314.3900146484375,23.783336639404297,37.50666809082031,8.986666679382324,14.233333587646484,322.5,5.433333396911621,88.01667022705078,13.260000228881836,1.0099999904632568,5.839999675750732,-0.0799999982118606,-0.0199999995529651,1.690000057220459,2.933333396911621,0.8200000524520874
421,2016-08-16 14:00:00,28.71311,-138.89461,11.3,122.4,122.0,IMO9452921,70.0,under way using engine,189.0,32.0,11.4,0.5600000023841858,315.1700134277344,24.176671981811523,36.2933349609375,8.953332901000977,14.126667022705078,322.5,5.4066667556762695,88.05333709716797,13.140000343322754,1.0099999904632568,5.839999675750732,-0.0799999982118606,-0.0199999995529651,1.690000057220459,2.916666507720948,0.8300000429153442
422,2016-08-16 15:00:00,28.55793,-138.61731,11.6,123.4,125.0,IMO9452921,70.0,under way using engine,189.0,32.0,11.4,0.5999999642372131,315.45001220703125,20.88999938964844,31.88999938964844,8.979999542236328,14.139999389648438,322.5,5.299999713897705,82.80000305175781,13.130000114440918,0.959999978542328,5.940000057220459,-0.089999996125698,-0.0299999993294477,1.649999976158142,2.970000028610229,0.8199999928474426
423,2016-08-16 16:00:00,28.40261,-138.34814,11.7,122.7,123.0,IMO9452921,70.0,under way using engine,189.0,32.0,11.4,0.54666668176651,315.5533447265625,19.799999237060547,25.90001106262207,9.09000015258789,14.130001068115234,322.5,5.4633331298828125,75.4366683959961,13.136666297912598,0.959999978542328,5.9666666984558105,-0.0700000002980232,-0.0266666673123836,1.626666784286499,2.936666488647461,0.8200000524520874
424,2016-08-16 17:00:00,28.38854,-138.32315,11.8,122.4,124.0,IMO9452921,70.0,under way using engine,189.0,32.0,11.4,0.5433332920074463,316.2166748046875,19.67999839782715,24.290008544921875,9.070000648498535,14.020000457763672,322.5,5.4666666984558105,68.27333068847656,13.043333053588867,0.959999978542328,6.023333549499512,-0.0700000002980232,-0.0333333350718021,1.633333444595337,2.933333158493042,0.8300000429153442
425,2016-08-16 18:00:00,28.22491,-138.04465,11.6,121.9,121.0,IMO9452921,70.0,under way using engine,189.0,32.0,11.4,0.5899999737739563,316.8599853515625,18.82000732421875,24.19000244140625,8.989999771118164,14.06999969482422,322.5,5.389999866485596,61.70000457763672,13.06999969482422,0.949999988079071,6.079999923706055,-0.0700000002980232,-0.0399999991059303,1.6299999952316284,3.009999990463257,0.8199999928474426
426,2016-08-18 03:00:00,39.73572,-138.22648,12.2,118.0,117.0,IMO9445629,70.0,under way using engine,190.0,32.0,10.3,0.6699999570846558,83.59000396728516,304.0199890136719,1.4600067138671875,8.0,9.670000076293944,307.5,5.199999809265137,38.510009765625,5.569999694824219,1.0399999618530271,8.399999618530273,-0.0599999986588954,-0.0399999991059303,1.5999999046325684,3.319999933242798,0.7400000095367432
427,2016-08-18 04:00:00,39.64862,-138.01337,12.0,119.0,116.0,IMO9445629,70.0,under way using engine,190.0,32.0,10.3,0.8600000143051147,77.28334045410156,305.09332275390625,6.39666748046875,7.78000020980835,9.513333320617676,280.8333435058594,5.076666355133057,36.04999923706055,5.553333282470703,1.066666603088379,8.323333740234375,-0.0666666626930236,-0.0766666680574417,1.7000000476837158,3.546666622161865,0.6666666865348816
428,2016-08-20 11:00:00,32.76007,-138.09266,11.3,-124.3,286.0,IMO9452907,70.0,under way using engine,189.0,32.0,11.5,0.6033333539962769,304.9533386230469,25.8366756439209,25.8700008392334,9.34666633605957,10.18333339691162,27.5,6.936666965484619,32.23000717163086,11.700000762939451,2.5233333110809326,8.040000915527344,-0.053333330899477,-0.089999996125698,2.819999933242798,3.066666603088379,0.6633333563804626
429,2016-08-20 12:00:00,32.78805,-138.213,11.2,-125.1,286.0,IMO9452907,70.0,under way using engine,189.0,32.0,11.5,0.4699999988079071,304.5799865722656,25.199996948242188,25.41000366210937,9.389999389648438,10.199999809265137,22.589996337890625,7.029999732971191,34.529998779296875,11.559999465942385,2.5999999046325684,7.960000038146973,-0.0499999970197677,-0.089999996125698,2.8499999046325684,2.75,0.6499999761581421
430,2016-08-20 14:00:00,32.90128,-138.6615,11.0,-119.2,290.0,IMO9452907,70.0,under way using engine,189.0,32.0,11.5,0.6399999856948853,218.47666931152344,24.44000816345215,25.906667709350582,9.309999465942385,10.229999542236328,26.443334579467773,7.076666355133057,39.3266716003418,14.296667098999023,2.6700000762939453,8.15666675567627,-0.053333330899477,-0.0799999982118606,2.926666736602783,3.306666851043701,0.6633333563804626
431,2016-08-20 15:00:00,32.96046,-138.90081,11.2,-123.9,285.0,IMO9452907,70.0,under way using engine,189.0,32.0,11.5,0.8399999737739563,175.7899932861328,23.169998168945312,25.680007934570312,9.269999504089355,10.269999504089355,22.5,6.940000057220459,38.02999877929688,15.81999969482422,2.5899999141693115,8.34000015258789,-0.0499999970197677,-0.089999996125698,2.8999998569488525,3.740000009536743,0.6699999570846558
432,2016-08-20 16:00:00,33.03132,-139.17932,11.8,-122.0,288.0,IMO9452907,70.0,under way using engine,189.0,32.0,11.5,0.8199999928474426,171.56666564941406,24.31333541870117,27.116674423217773,9.263334274291992,10.273333549499512,22.5,6.726666450500488,36.55000305175781,15.333333969116213,2.506666660308838,8.266667366027832,-0.0566666647791862,-0.1133333295583725,2.826666593551636,3.4900002479553223,0.746666669845581
433,2016-08-20 17:00:00,33.08866,-139.3997,13.4,-120.7,288.0,IMO9452907,70.0,under way using engine,189.0,32.0,11.5,0.903333306312561,163.8866729736328,26.670005798339844,29.54667282104492,9.25333309173584,10.293333053588867,35.720001220703125,6.706666946411133,35.07666778564453,14.470000267028809,2.4633336067199707,8.39666748046875,-0.0666666626930236,-0.1099999994039535,2.816666603088379,3.683333396911621,0.8566666841506958
434,2016-08-20 18:00:00,42.99215,-138.31752,13.3,-109.0,301.0,IMO9461477,71.0,under way using engine,336.0,43.0,10.1,1.059999942779541,290.5,54.13999938964844,40.220001220703125,8.059999465942383,8.859999656677246,52.5,5.799999713897705,22.91000366210937,8.649999618530273,1.7400000095367432,7.849999904632568,-0.0499999970197677,-0.1099999994039535,2.289999961853028,4.019999980926514,0.6699999570846558
435,2016-08-20 19:00:00,33.16883,-139.72858,11.5,-125.0,286.0,IMO9452907,70.0,under way using engine,189.0,32.0,11.5,0.949999988079071,162.2933349609375,27.743337631225582,31.176671981811523,9.190000534057615,10.276666641235352,37.5,6.690000057220459,36.13999938964844,14.389999389648438,2.4600000381469727,8.40000057220459,-0.0666666626930236,-0.103333331644535,2.81333327293396,3.809999942779541,0.8500000238418579
436,2016-08-20 20:00:00,43.19133,-138.79629,13.6,-106.6,303.0,IMO9461477,71.0,under way using engine,336.0,43.0,10.1,0.8266667127609253,207.8333435058593,55.24333572387695,42.95333480834961,8.173333168029785,8.75,52.5,5.62333345413208,20.890005111694336,13.64000129699707,1.556666612625122,7.470000267028809,-0.0466666668653488,-0.0999999940395355,2.0299999713897705,3.5433335304260254,0.6633333563804626
437,2016-08-20 21:00:00,33.27088,-140.16995,11.5,-120.7,289.0,IMO9452907,70.0,under way using engine,189.0,32.0,11.5,1.059999942779541,161.64999389648438,30.680007934570312,35.66999816894531,9.029999732971191,10.149999618530272,37.5,6.460000038146973,39.40000915527344,14.40999984741211,2.299999952316284,8.399999618530273,-0.0599999986588954,-0.1099999994039535,2.7100000381469727,3.990000009536743,0.8499999642372131
438,2016-08-20 22:00:00,33.3507,-140.46333,11.5,-121.7,289.0,IMO9452907,70.0,under way using engine,189.0,32.0,11.5,1.0399999618530271,160.98001098632812,32.28334045410156,36.306671142578125,9.0,10.109999656677246,37.5,6.62333345413208,37.42333984375,14.40000057220459,2.369999885559082,8.356666564941406,-0.0566666647791862,-0.0966666638851165,2.753333330154419,4.066666603088379,0.8300000429153442
439,2016-08-20 23:00:00,43.5024,-139.534,13.4,-106.5,301.0,IMO9461477,71.0,under way using engine,336.0,43.0,10.1,0.5299999713897705,169.54666137695312,59.15333938598633,49.80000305175781,8.396666526794434,8.436666488647461,52.5,5.523333549499512,16.39666748046875,16.09000015258789,1.2933334112167358,6.806666374206543,-0.0333333313465118,-0.0700000002980232,1.7000000476837158,2.930000066757202,0.6266666650772095
440,2016-08-21 00:00:00,43.62513,-139.8381,13.7,-114.1,298.0,IMO9461477,71.0,under way using engine,336.0,43.0,10.1,0.3100000023841858,163.8300018310547,57.45000457763672,54.9800033569336,8.59999942779541,8.329999923706055,52.5,5.609999656677246,9.900009155273438,15.779999732971191,1.2599999904632568,6.190000057220459,-0.0199999995529651,-0.0599999986588954,1.5999999046325684,2.309999942779541,0.6100000143051147
441,2016-08-21 01:00:00,33.51857,-141.14352,12.1,-122.7,288.0,IMO9452907,70.0,under way using engine,189.0,32.0,11.5,1.1666666269302368,160.48333740234375,36.08000183105469,37.79334259033203,8.819999694824219,10.013333320617676,37.5,6.333333015441895,29.51000595092773,14.233332633972168,2.200000047683716,8.479999542236328,-0.0666666626930236,-0.1133333370089531,2.639999866485596,4.190000057220459,0.7866666316986084
442,2016-08-21 02:00:00,33.58201,-141.39374,12.1,-123.3,287.0,IMO9452907,70.0,under way using engine,189.0,32.0,11.5,1.15666663646698,161.10665893554688,37.41333770751953,39.510009765625,8.739999771118164,9.949999809265137,37.5,6.2300004959106445,31.80666732788086,14.24333381652832,2.1633334159851074,8.40333366394043,-0.0766666680574417,-0.116666667163372,2.6033334732055664,4.12000036239624,0.7733333110809326
443,2016-08-21 03:00:00,33.64713,-141.64282,11.7,-123.2,286.0,IMO9452907,70.0,under way using engine,189.0,32.0,11.5,1.1399999856948853,160.88999938964844,38.80999755859375,41.18000793457031,8.65999984741211,9.889999389648438,37.5,6.190000057220459,34.839996337890625,14.25,2.1499998569488525,8.269999504089355,-0.089999996125698,-0.0999999940395355,2.5899999141693115,4.119999885559082,0.7699999809265137
444,2016-08-21 04:00:00,33.65295,-141.66707,11.7,-123.2,285.0,IMO9452907,70.0,under way using engine,189.0,32.0,11.5,1.1166666746139526,160.82333374023438,38.423336029052734,41.09333801269531,8.626667022705078,9.833333015441896,37.5,6.183333873748779,35.1966667175293,14.196666717529297,2.133333206176758,8.203332901000977,-0.0833333283662796,-0.0999999940395355,2.559999942779541,4.0933332443237305,0.7633333206176758
445,2016-08-21 05:00:00,33.72919,-141.98385,11.7,-124.0,285.0,IMO9452907,70.0,under way using engine,189.0,32.0,11.5,1.100000023841858,160.39666748046875,40.51667022705078,42.6533317565918,8.546667098999023,9.760000228881836,37.5,6.203333377838135,35.63001251220703,14.230000495910645,2.136666774749756,8.110000610351562,-0.0733333379030227,-0.0966666638851165,2.550000190734864,4.1066670417785645,0.7433333396911621
446,2016-08-21 06:00:00,41.77975,-138.68665,18.9,122.0,119.0,IMO9300441,74.0,under way using engine,301.0,43.0,10.4,1.149999976158142,163.89999389648438,55.290000915527344,46.410003662109375,7.899999618530273,8.489999771118164,52.5,5.589999675750732,33.07000732421875,15.579999923706056,1.579999923706055,7.769999980926514,-0.0700000002980232,-0.0999999940395355,2.190000057220459,4.179999828338623,0.6800000071525574
447,2016-08-21 07:00:00,41.69967,-138.51262,18.6,119.0,117.0,IMO9300441,74.0,under way using engine,301.0,43.0,10.4,1.2133333683013916,159.50332641601562,55.80666732788086,46.50000762939453,7.876667022705078,8.426667213439941,52.5,5.526666641235352,33.676666259765625,14.963333129882812,1.5399999618530271,7.78000020980835,-0.0733333379030227,-0.106666661798954,2.200000047683716,4.256667137145996,0.6600000262260437
448,2016-08-21 08:00:00,41.58312,-138.24342,18.8,120.0,119.0,IMO9300441,74.0,under way using engine,301.0,43.0,10.4,1.306666612625122,109.95333099365234,54.79667282104492,45.35667419433594,7.843333721160889,8.333333969116211,51.42000961303711,5.476666450500488,35.16667175292969,12.783332824707031,1.4766666889190674,7.860000610351562,-0.0700000002980232,-0.116666667163372,2.2300000190734863,4.376667022705078,0.6100000143051147
449,2016-08-23 07:00:00,47.29825,-139.59155,14.1,97.0,99.0,IMO9364849,79.0,under way using engine,170.0,27.0,9.2,0.1733333319425583,270.83331298828125,160.04000854492188,197.22000122070312,11.086666107177734,16.586666107177734,157.5,6.079999923706055,158.4600067138672,5.636666774749756,0.7833333015441895,14.103334426879885,0.0,0.0199999995529651,1.06333327293396,1.9766665697097776,0.6066666841506958
450,2016-08-23 08:00:00,47.26217,-139.1582,14.4,96.0,98.0,IMO9364849,79.0,under way using engine,170.0,27.0,9.2,0.1299999952316284,271.59332275390625,160.8333282470703,193.55667114257807,11.33666706085205,16.26333236694336,157.5,6.420000076293945,152.48666381835938,5.683333396911621,0.7999999523162842,13.976667404174805,0.0,0.0199999995529651,1.0499999523162842,1.8600000143051147,0.5699999928474426
451,2016-08-23 09:00:00,47.23968,-138.87732,14.2,96.0,98.0,IMO9364849,79.0,under way using engine,170.0,27.0,9.2,0.089999996125698,271.4100036621094,161.25,193.25,11.449999809265137,16.020000457763672,157.5,6.829999923706055,150.94000244140625,5.639999866485596,0.7999999523162842,13.899999618530272,0.0,0.0099999997764825,1.0499999523162842,1.709999918937683,0.5600000023841858
452,2016-08-23 10:00:00,47.21787,-138.55258,14.0,95.0,98.0,IMO9364849,79.0,under way using engine,170.0,27.0,9.2,0.1133333295583725,265.67999267578125,161.40333557128906,191.02667236328125,11.40666675567627,15.880000114440918,157.5,6.690000534057617,149.55999755859375,6.87666654586792,0.7966666221618652,13.786666870117188,-0.0033333334140479,0.0133333336561918,1.0466666221618652,1.6766666173934937,0.5099999904632568
453,2016-08-23 11:00:00,47.20332,-138.32927,14.0,94.0,96.0,IMO9364849,79.0,under way using engine,170.0,27.0,9.2,0.1700000017881393,221.8433380126953,160.14334106445312,188.04666137695312,11.34666633605957,15.733333587646484,157.5,6.3466668128967285,145.43333435058594,14.980000495910645,0.7766666412353516,13.479999542236328,-0.0066666668280959,0.016666667535901,1.0466666221618652,1.8633333444595337,0.3233333230018616
454,2016-08-23 12:00:00,47.18505,-138.02165,14.2,95.0,96.0,IMO9364849,79.0,under way using engine,170.0,27.0,9.2,0.209999993443489,198.6300048828125,159.4499969482422,185.94000244140625,11.309999465942385,15.589999198913574,157.5,6.009999752044678,146.49000549316406,19.670000076293945,0.7699999809265137,13.289999961853027,-0.0099999997764825,0.0199999995529651,1.0499999523162842,1.9499999284744265,0.2399999946355819
455,2016-08-24 16:00:00,37.86237,-143.42285,12.5,107.1,105.0,IMO9148611,70.0,under way using engine,289.0,45.0,9.8,0.5166666507720947,218.4900054931641,84.10334014892578,105.3000030517578,7.96666669845581,11.75,161.1233367919922,4.8466668128967285,102.98667907714844,11.296667098999023,0.9899999499320984,5.289999961853027,-0.0799999982118606,0.0199999995529651,1.4266666173934937,2.8299999237060547,0.6333333253860474
456,2016-08-24 18:00:00,37.75569,-142.95771,12.6,107.3,106.0,IMO9148611,70.0,under way using engine,289.0,45.0,9.8,0.6100000143051147,308.0899963378906,84.74000549316406,101.38999938964844,7.75,11.529999732971191,82.5,4.849999904632568,87.79000091552734,10.179999351501465,1.0099999904632568,5.460000038146973,-0.0799999982118606,0.0,1.46999990940094,3.0799999237060547,0.4599999785423279
457,2016-08-24 19:00:00,37.70163,-142.72691,12.8,104.8,104.0,IMO9148611,70.0,under way using engine,289.0,45.0,9.8,0.6200000047683716,309.3466491699219,82.18000793457031,100.07333374023438,7.736667156219482,11.41333293914795,82.5,4.883333206176758,89.80000305175781,10.18000030517578,1.0099999904632568,5.483333587646484,-0.0799999982118606,0.0,1.4700000286102295,3.12666654586792,0.4533333480358124
458,2016-08-24 20:00:00,37.64844,-142.47366,12.9,104.8,104.0,IMO9148611,70.0,under way using engine,289.0,45.0,9.8,0.6666666269302368,308.70001220703125,81.36333465576172,99.08000183105467,7.62666654586792,9.166666030883787,82.5,4.893333435058594,90.8733367919922,10.213333129882812,1.0266666412353516,5.516666412353516,-0.0833333358168602,0.0066666668280959,1.5,3.256666660308838,0.4533333480358124
459,2016-08-24 21:00:00,37.62012,-142.34187,12.5,104.2,104.0,IMO9148611,70.0,under way using engine,289.0,45.0,9.8,0.7099999785423279,309.1400146484375,76.86000061035156,99.6500015258789,7.589999675750732,11.309999465942385,81.01000213623047,4.819999694824219,91.34000396728516,10.219999313354492,0.9699999690055848,5.62999963760376,-0.089999996125698,0.0,1.5099999904632568,3.319999933242798,0.4599999785423279
460,2016-08-24 23:00:00,37.45026,-141.6101,12.6,106.5,106.0,IMO9148611,70.0,under way using engine,289.0,45.0,9.8,0.6366666555404663,265.36334228515625,70.62001037597656,97.04666900634766,7.716666221618652,11.309999465942385,139.25,4.863333225250244,79.08333587646484,10.389999389648438,0.946666657924652,5.396666526794434,-0.0799999982118606,-0.0166666656732559,1.4800000190734863,3.173333168029785,0.5066666603088379
461,2016-08-25 00:00:00,37.38904,-141.34548,12.5,105.8,106.0,IMO9148611,70.0,under way using engine,289.0,45.0,9.8,0.6899999976158142,305.3900146484375,76.42000579833984,96.1300048828125,7.690000057220459,11.210000038146973,172.5,4.759999752044678,76.7300033569336,10.31999969482422,0.949999988079071,5.259999752044678,-0.089999996125698,-0.0199999995529651,1.46999990940094,3.2699999809265137,0.4399999976158142
462,2016-08-25 01:00:00,37.36646,-141.2476,12.5,107.2,107.0,IMO9148611,70.0,under way using engine,289.0,45.0,9.8,0.7099999785423279,303.8800048828125,69.44667053222656,95.90000915527344,7.686666488647461,11.146666526794434,156.74000549316406,4.836666584014893,78.65000915527344,10.413333892822266,0.8966667056083679,5.496666431427002,-0.0799999982118606,-0.016666667535901,1.4733333587646484,3.3966667652130127,0.4500000178813934
463,2016-08-25 02:00:00,37.28129,-140.86842,12.9,105.6,104.0,IMO9148611,70.0,under way using engine,289.0,45.0,9.4,0.6766666769981384,303.4066772460937,75.51667785644531,96.3166732788086,7.809999942779541,11.106666564941406,170.4600067138672,4.766666412353516,76.86000061035156,10.440000534057615,0.9000000357627869,5.269999980926514,-0.0833333358168602,-0.0133333336561918,1.4199999570846558,3.289999961853028,0.449999988079071
464,2016-08-25 03:00:00,37.21779,-140.59543,13.0,106.4,105.0,IMO9148611,70.0,under way using engine,289.0,45.0,9.4,0.6100000143051147,304.45001220703125,74.54000091552734,95.0999984741211,7.960000038146973,11.019999504089355,172.5,4.839999675750732,72.1300048828125,10.460000038146973,0.8899999856948853,5.21999979019165,-0.0700000002980232,-0.0099999997764825,1.3799999952316284,3.2100000381469727,0.4599999785423279
465,2016-08-25 04:00:00,37.16022,-140.34645,12.8,106.1,104.0,IMO9148611,70.0,under way using engine,289.0,45.0,9.4,0.6200000047683716,305.2466735839844,77.7166748046875,92.52000427246094,7.953332901000977,10.926666259765623,172.5,4.863333225250244,65.41999816894531,10.40000057220459,0.8700000047683716,5.309999942779541,-0.0666666626930236,-0.0199999995529651,1.3899999856948853,3.2300000190734863,0.4533333480358124
466,2016-08-25 05:00:00,37.1473,-140.28952,12.9,106.0,105.0,IMO9148611,70.0,under way using engine,289.0,45.0,9.4,0.6933333277702332,298.086669921875,81.01333618164062,89.37000274658203,7.849999904632568,10.803333282470703,170.7866668701172,4.75333309173584,60.75667190551758,10.726667404174805,0.8166666626930237,5.426666259765625,-0.0733333379030227,-0.0399999991059303,1.403333306312561,3.309999942779541,0.4533333480358124
467,2016-08-25 06:00:00,37.03982,-139.87487,13.1,111.4,109.0,IMO9148611,70.0,under way using engine,289.0,45.0,9.4,0.7599999904632568,177.07000732421875,81.84000396728516,84.55000305175781,7.829999923706055,10.710000038146973,172.5,4.659999847412109,53.31000518798828,17.19999885559082,0.7599999904632568,5.569999694824219,-0.0700000002980232,-0.0499999970197677,1.409999966621399,3.43999981880188,0.4899999797344208
468,2016-08-25 07:00:00,36.9935,-139.72601,12.9,110.9,109.0,IMO9148611,70.0,under way using engine,289.0,45.0,9.4,0.7933332920074463,176.74000549316406,80.586669921875,80.15000915527344,7.75,10.593334197998049,172.5,4.646666526794434,51.893341064453125,17.239999771118164,0.7733333110809326,5.62666654586792,-0.0733333379030227,-0.0566666647791862,1.4466667175292969,3.4733335971832275,0.4900000095367431
469,2016-08-25 08:00:00,36.91248,-139.46202,13.0,112.0,111.0,IMO9148611,70.0,under way using engine,289.0,45.0,9.4,0.7899999618530273,177.77667236328125,72.3166732788086,75.60667419433594,7.7266669273376465,9.973333358764648,96.66667175292967,4.726666450500488,49.66667175292969,16.993331909179688,0.8299999833106995,5.816666603088379,-0.0700000002980232,-0.0566666647791862,1.4733333587646484,3.4800000190734863,0.5166666507720947
470,2016-08-25 09:00:00,36.79998,-139.11949,12.8,112.7,111.0,IMO9148611,70.0,under way using engine,289.0,45.0,9.4,0.7799999713897705,177.08999633789062,66.75,71.1500015258789,7.71999979019165,8.609999656677246,137.5,4.679999828338623,46.57000732421875,16.600000381469727,0.8700000047683716,5.859999656677246,-0.0700000002980232,-0.0700000002980232,1.5,3.379999876022339,0.550000011920929
471,2016-08-25 11:00:00,36.63362,-138.58144,13.2,108.3,107.0,IMO9148611,70.0,under way using engine,289.0,45.0,9.4,0.9833333492279052,127.96334075927734,120.74000549316406,60.130001068115234,7.456666946411133,5.970000267028809,89.086669921875,4.65333366394043,41.96667098999024,11.726667404174805,0.6699999570846558,10.66333293914795,-0.0733333379030227,-0.0766666680574417,1.5366666316986084,3.816666841506958,0.5166666507720947
472,2016-08-25 12:00:00,36.57303,-138.40253,13.2,116.0,115.0,IMO9148611,70.0,under way using engine,289.0,45.0,9.4,1.059999942779541,159.8300018310547,99.45000457763672,55.650001525878906,7.309999942779541,5.690000057220459,52.5,4.659999847412109,40.71000671386719,14.309999465942385,0.5899999737739563,7.299999713897705,-0.0700000002980232,-0.0799999982118606,1.569999933242798,3.9800000190734863,0.5600000023841858
473,2016-08-25 22:00:00,40.85204,-141.31438,18.8,118.5,117.0,IMO9290488,72.0,under way using engine,300.0,42.0,9.5,1.1733332872390747,170.56333923339844,88.086669921875,61.95667266845703,7.143333435058594,6.223333358764648,67.5,4.863333225250244,37.566673278808594,13.413333892822266,0.9233333468437196,6.193333625793457,-0.0633333325386047,-0.0833333358168602,1.7233333587646484,4.176666736602783,0.6466666460037231
474,2016-08-25 23:00:00,40.82485,-141.24768,18.7,118.7,116.0,IMO9290488,72.0,under way using engine,300.0,42.0,9.5,1.2799999713897705,170.7133331298828,87.41999816894531,58.21000671386719,7.086666584014893,6.303333759307861,67.5,4.87333345413208,35.80999755859375,13.573333740234377,0.9366666674613952,6.333333492279053,-0.0666666626930236,-0.0966666713356971,1.806666612625122,4.306666851043701,0.653333306312561
475,2016-08-26 00:00:00,40.55804,-140.57519,18.5,119.1,117.0,IMO9290488,72.0,under way using engine,300.0,42.0,11.7,1.5299999713897705,169.77000427246094,83.72000122070312,47.94000244140625,6.980000019073486,6.589999675750732,59.350006103515625,5.019999980926514,30.100006103515625,13.880000114440918,1.0099999904632568,6.589999675750732,-0.0599999986588954,-0.1199999973177909,2.0199999809265137,4.679999828338623,0.6399999856948853
476,2016-08-26 01:00:00,40.498,-140.42889,18.4,119.1,117.0,IMO9290488,72.0,under way using engine,300.0,42.0,11.7,1.6299998760223389,170.15333557128906,78.81333923339844,45.443336486816406,7.063333511352539,6.810000419616699,67.5,5.196666717529297,30.51667022705078,13.943333625793455,1.0466666221618652,6.913333415985107,-0.0633333325386047,-0.1133333295583725,2.12333345413208,4.869999885559082,0.6433333158493042
477,2016-08-26 02:00:00,40.31381,-139.97147,18.2,116.4,114.0,IMO9290488,72.0,under way using engine,300.0,42.0,11.7,1.8166667222976685,171.8800048828125,77.2933349609375,45.04334259033203,7.203333377838135,7.190000057220459,52.5,5.386666774749756,30.720008850097656,13.940000534057615,1.1533334255218506,7.340000152587891,-0.0700000002980232,-0.1233333349227905,2.326666593551636,5.110000133514404,0.6666666269302368
